38,Иркутская область,38RS0005,http://bodaybinsky.irk.sudrf.ru
38,Иркутская область,38RS0006,http://cheremhovski.irk.sudrf.ru
38,Иркутская область,38RS0007,http://zhigalovsky.irk.sudrf.ru
38,Иркутская область,38RS0008,http://zalarinsky.irk.sudrf.ru
38,Иркутская область,38RS0009,http://ziminsky.irk.sudrf.ru
38,Иркутская область,38RS0010,http://kachugsky.irk.sudrf.ru
38,Иркутская область,38RS0011,http://katangsky.irk.sudrf.ru
38,Иркутская область,38RS0012,http://kirensky.irk.sudrf.ru
38,Иркутская область,38RS0013,http://kuytunsky.irk.sudrf.ru
38,Иркутская область,38RS0014,http://kazachinsko-lenynsky.irk.sudrf.ru
38,Иркутская область,38RS0015,http://mamsko-chuysky.irk.sudrf.ru
38,Иркутская область,38RS0016,http://nizhneilimsky.irk.sudrf.ru
38,Иркутская область,38RS0017,http://nizhneudinsky.irk.sudrf.ru
38,Иркутская область,38RS0018,http://olhonsky.irk.sudrf.ru
38,Иркутская область,38RS0019,http://padunsky.irk.sudrf.ru
38,Иркутская область,38RS0020,http://sayansky.irk.sudrf.ru
38,Иркутская область,38RS0021,http://sludiansky.irk.sudrf.ru
38,Иркутская область,38RS0022,http://taishetsky.irk.sudrf.ru
38,Иркутская область,38RS0023,http://tulunsky.irk.sudrf.ru
38,Иркутская область,38RS0024,http://usolsky.irk.sudrf.ru
38,Иркутская область,38RS0025,http://ust-kutsky.irk.sudrf.ru
38,Иркутская область,38RS0026,http://ust-udinsky.irk.sudrf.ru
38,Иркутская область,38RS0027,http://chunsky.irk.sudrf.ru
38,Иркутская область,38RS0028,http://cheremhovsky.irk.sudrf.ru
38,Иркутская область,38RS0029,http://shelehovsky.irk.sudrf.ru
38,Иркутская область,38RS0030,http://ust-ilimsky.irk.sudrf.ru
38,Иркутская область,38RS0031,http://irkutsky.irk.sudrf.ru
38,Иркутская область,38RS0032,http://kirovsky.irk.sudrf.ru
38,Иркутская область,38RS0033,http://kuibyshevsky.irk.sudrf.ru
38,Иркутская область,38RS0034,http://leninsky.irk.sudrf.ru
38,Иркутская область,38RS0035,http://oktiabrsky.irk.sudrf.ru
38,Иркутская область,38RS0036,http://sverdlovsky.irk.sudrf.ru
38,Иркутская область,75GV0002,http://irkutskygvs.irk.sudrf.ru
38,Иркутская область,85RS0001,http://bayandaevsky.uso.sudrf.ru
38,Иркутская область,85RS0002,http://bohalinsky.uso.sudrf.ru
38,Иркутская область,85RS0003,http://nukutinsky.uso.sudrf.ru
38,Иркутская область,85RS0004,http://osinsky.uso.sudrf.ru
38,Иркутская область,85RS0005,http://alarsky.uso.sudrf.ru
38,Иркутская область,85RS0006,http://ehirit.uso.sudrf.ru
39,Калининградская область,39GV0001,http://kaliningvs.kln.sudrf.ru
39,Калининградская область,39GV0004,http://baltyiskygvs.kln.sudrf.ru
39,Калининградская область,39OS0000,http://oblsud.kln.sudrf.ru
39,Калининградская область,39OV0000,http://baltovs.kln.sudrf.ru
39,Калининградская область,39RS0001,http://leningradsky.kln.sudrf.ru
39,Калининградская область,39RS0002,http://centralny.kln.sudrf.ru
39,Калининградская область,39RS0004,http://moskovsky.kln.sudrf.ru
39,Калининградская область,39RS0006,http://baltiysky.kln.sudrf.ru
39,Калининградская область,39RS0007,http://bagrationovsky.kln.sudrf.ru
39,Калининградская область,39RS0008,http://gusevsky.kln.sudrf.ru
39,Калининградская область,39RS0009,http://gvardeysky.kln.sudrf.ru
39,Калининградская область,39RS0010,http://gurievsky.kln.sudrf.ru
39,Калининградская область,39RS0011,http://zelenogradsky.kln.sudrf.ru
39,Калининградская область,39RS0012,http://krasnoznamensky.kln.sudrf.ru
39,Калининградская область,39RS0013,http://ozersky.kln.sudrf.ru
39,Калининградская область,39RS0014,http://polessky.kln.sudrf.ru
39,Калининградская область,39RS0015,http://pravdinsky.kln.sudrf.ru
39,Калининградская область,39RS0016,http://nemansky.kln.sudrf.ru
39,Калининградская область,39RS0017,http://nesterovsky.kln.sudrf.ru
39,Калининградская область,39RS0018,http://slavsky.kln.sudrf.ru
39,Калининградская область,39RS0019,http://sovetsky.kln.sudrf.ru
39,Калининградская область,39RS0020,http://svetlogorsky.kln.sudrf.ru
39,Калининградская область,39RS0021,http://svetlovsky.kln.sudrf.ru
39,Калининградская область,39RS0022,http://cherniahovsky.kln.sudrf.ru
40,Калужская область,40OS0000,http://oblsud.klg.sudrf.ru
40,Калужская область,40RS0001,http://kaluga.klg.sudrf.ru
40,Калужская область,40RS0004,http://borovsky.klg.sudrf.ru
40,Калужская область,40RS0005,http://dzerzhinsky.klg.sudrf.ru
40,Калужская область,40RS0008,http://zhukovsky.klg.sudrf.ru
40,Калужская область,40RS0010,http://kirovsky.klg.sudrf.ru
40,Калужская область,40RS0011,http://kozelsky.klg.sudrf.ru
40,Калужская область,40RS0013,http://ludinovsky.klg.sudrf.ru
40,Калужская область,40RS0017,http://maloyaroslavecky.klg.sudrf.ru
40,Калужская область,40RS0020,http://suxinichsky.klg.sudrf.ru
40,Калужская область,40RS0026,http://obninsky.klg.sudrf.ru
40,Калужская область,77GV0014,http://kgvs.klg.sudrf.ru
41,Камчатский край,25GV0004,http://35gvs.kam.sudrf.ru
41,Камчатский край,41OS0000,http://oblsud.kam.sudrf.ru/
41,Камчатский край,41RS0001,http://p-kamchatsky.kam.sudrf.ru
41,Камчатский край,41RS0002,http://elizovsky.kam.sudrf.ru
41,Камчатский край,41RS0003,http://viluchinsky.kam.sudrf.ru
41,Камчатский край,41RS0006,http://milkovsky.kam.sudrf.ru
41,Камчатский край,41RS0008,http://ust-bolsherecky.kam.sudrf.ru
41,Камчатский край,41RS0009,http://ust-kamchatsky.kam.sudrf.ru
41,Камчатский край,82RS0001,http://olyutorsky.kor.sudrf.ru
41,Камчатский край,82RS0002,http://tigilsky.kor.sudrf.ru
42,Кемеровская область - Кузбасс,42KJ0008,http://8kas.sudrf.ru
42,Кемеровская область - Кузбасс,42OS0000,http://oblsud.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0001,http://anzhero-sudzhensky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0002,http://belovskygor.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0003,http://berezovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0004,http://guryevsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0005,http://zavodskiy.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0006,http://kirovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0007,http://leninsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0008,http://rudnichny.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0009,http://centralniy.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0010,http://kiselevsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0011,http://leninsk-kuznecky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0012,http://mariinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0013,http://mezhdurechensky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0014,http://myskovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0015,http://zavodskoy.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0016,http://kuybyshevsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0017,http://kuznecky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0018,http://ordzhonikidzevsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0019,http://centralny.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0020,http://osinnikovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0021,http://krapivinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0022,http://leninsk-kuzneckiy.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0023,http://novokuznecky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0024,http://prokopyevsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0025,http://promyshlenovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0026,http://tisulsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0027,http://tiazhinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0028,http://chebulinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0029,http://yaisky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0030,http://yashkinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0031,http://zenkovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0032,http://rudnichniy.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0033,http://centr.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0034,http://taiginsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0035,http://tashtagolsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0036,http://topkinsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0037,http://yurginsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0038,http://belovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0039,http://izhmorsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0040,http://kemerovsky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0041,http://kaltansky.kmr.sudrf.ru
42,Кемеровская область - Кузбасс,42RS0042,http://novoilinsky.kmr.sudrf.ru
43,Кировская область,43OS0000,http://oblsud.kir.sudrf.ru/
43,Кировская область,43RS0001,http://leninsky.kir.sudrf.ru
43,Кировская область,43RS0002,http://oktyabrsky.kir.sudrf.ru
43,Кировская область,43RS0003,http://pervomaysky.kir.sudrf.ru
43,Кировская область,43RS0004,http://novovyatsky.kir.sudrf.ru
43,Кировская область,43RS0010,http://vyatskopolyansky.kir.sudrf.ru
43,Кировская область,43RS0011,http://verhnekamsky.kir.sudrf.ru
43,Кировская область,43RS0013,http://zuevsky.kir.sudrf.ru
43,Кировская область,43RS0016,http://kumensky.kir.sudrf.ru
43,Кировская область,43RS0017,http://kirovochepetcky.kir.sudrf.ru
43,Кировская область,43RS0018,http://kotelnichesky.kir.sudrf.ru
43,Кировская область,43RS0020,http://luzsky.kir.sudrf.ru
43,Кировская область,43RS0021,http://malmizhsky.kir.sudrf.ru
43,Кировская область,43RS0022,http://murashinsky.kir.sudrf.ru
43,Кировская область,43RS0025,http://nolinsky.kir.sudrf.ru
43,Кировская область,43RS0026,http://omutninsky.kir.sudrf.ru
43,Кировская область,43RS0028,http://orichevsky.kir.sudrf.ru
43,Кировская область,43RS0031,http://podosinovsky.kir.sudrf.ru
43,Кировская область,43RS0032,http://sanchursky.kir.sudrf.ru
